Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power
64.25399999999999,29.82,36.20000000000002,29.20600000000001,17.142,9.639999999999999,10.604000000000005,53.55200000000002,70.678,88.36599999999999,80.586,102.65000000000003,102.81000000000003,70.53799999999998,72.182,74.32599999999996,13.574,12.908,12.428000000000008,12.781999999999996,13.667999999999997,11.723999999999995,12.624000000000002,61.102000000000004
33.476000000000006,13.560000000000002,15.061999999999996,14.122,13.972000000000005,15.144,27.336000000000006,71.48200000000001,115.00400000000002,156.92199999999997,120.66399999999997,39.51199999999997,15.923999999999996,11.234000000000002,14.178,13.282000000000002,12.458000000000006,14.687999999999997,23.460000000000004,86.95599999999999,73.88800000000002,74.018,33.20799999999999,29.372
16.138,21.355999999999998,16.883999999999997,45.58799999999999,18.533999999999995,18.747999999999994,71.74200000000002,147.32199999999992,108.46999999999998,69.37200000000001,17.392000000000007,29.640000000000008,27.176000000000005,90.31600000000002,107.45600000000005,26.101999999999993,16.786000000000005,16.318,60.324000000000005,85.70999999999998,28.798000000000002,167.65199999999993,51.59400000000001,21.035999999999998
15.307999999999991,15.843999999999996,15.918,15.784,16.241999999999997,15.283999999999992,15.937999999999994,15.863999999999997,54.184000000000005,35.326000000000015,15.464000000000006,16.287999999999997,13.844000000000001,15.530000000000001,16.596,15.207999999999993,16.660000000000004,16.838,15.128000000000002,38.62,49.93399999999999,15.476,15.142000000000003,16.130000000000003
28.715999999999998,27.365999999999996,28.168000000000003,29.329999999999995,26.059999999999985,66.79599999999999,100.17599999999999,123.56599999999995,125.47200000000001,112.56,81.44200000000004,81.26,51.69799999999998,17.280000000000005,18.162000000000003,17.474000000000007,18.618000000000002,42.40400000000001,87.10400000000003,189.704,170.332,116.888,115.91999999999997,85.56400000000005
18.491999999999994,18.150000000000002,17.814,18.0,17.317999999999998,18.363999999999997,71.174,93.786,80.634,43.13400000000001,16.940000000000005,19.031999999999996,17.498000000000005,16.81,19.966000000000008,16.372000000000003,20.049999999999997,58.263999999999996,104.30000000000004,207.31,126.95200000000007,38.85200000000001,119.26200000000003,111.66999999999997
25.124,21.259999999999994,22.972000000000005,22.159999999999997,22.358000000000004,20.840000000000007,110.89199999999998,95.88399999999999,83.62999999999998,80.45399999999998,54.294000000000004,58.785999999999994,114.90000000000002,89.9,56.094000000000015,52.039999999999985,18.095999999999997,23.885999999999996,36.81000000000001,222.38800000000006,169.87600000000003,217.46800000000002,98.71200000000002,74.53999999999999
34.971999999999994,16.351999999999993,18.233999999999995,17.156,46.114,20.828,103.89199999999997,126.14999999999998,80.95200000000003,73.44600000000001,107.438,88.338,27.93999999999999,24.54200000000001,47.896,159.956,53.062,33.95799999999999,125.81599999999997,214.57600000000002,200.898,144.68399999999997,72.582,45.032000000000004
47.21800000000002,43.795999999999985,46.33,46.31600000000002,44.91199999999999,46.297999999999995,78.26000000000002,58.19600000000002,117.27600000000002,120.91399999999997,83.37200000000001,16.73200000000001,19.393999999999995,16.847999999999992,19.661999999999995,16.83199999999999,19.497999999999994,51.18800000000001,206.07799999999995,226.894,104.322,91.64199999999997,113.99199999999999,66.08400000000003
30.83999999999999,18.006,16.572,17.358000000000008,16.250000000000004,16.95800000000001,38.04,76.20400000000001,106.98399999999998,83.83600000000001,102.19000000000004,82.95800000000001,91.64400000000002,105.01599999999996,89.51000000000006,115.66000000000003,51.08800000000001,158.22999999999996,126.45800000000001,149.02599999999998,247.79,202.85800000000003,66.88200000000002,17.732000000000003
18.92,16.555999999999997,19.868,17.96800000000001,19.054000000000002,30.58,101.934,180.16799999999998,185.9019999999999,197.552,214.90200000000004,140.16000000000003,115.48000000000002,71.47400000000002,58.59400000000001,25.790000000000017,24.477999999999998,27.598000000000006,147.26399999999998,247.48799999999997,193.0579999999999,168.55200000000008,80.96000000000001,66.746
53.35200000000001,47.697999999999986,20.649999999999995,16.508000000000003,17.399999999999995,17.423999999999992,70.75200000000001,118.77399999999999,113.36000000000001,104.492,97.41400000000003,68.08399999999999,28.60999999999999,28.623999999999995,110.55000000000003,93.114,91.868,84.028,87.81999999999998,204.39399999999998,246.124,237.23800000000006,125.27999999999999,68.96
18.74199999999999,38.301999999999985,36.48399999999998,17.230000000000004,17.797999999999995,16.404,62.088,118.41799999999999,151.274,121.97400000000005,140.054,122.71799999999995,98.47599999999998,50.282000000000025,19.493999999999996,16.992,23.852000000000004,18.396,60.27600000000002,191.10800000000003,137.566,317.5620000000001,205.29199999999992,85.44600000000004
83.77799999999999,81.64200000000001,28.154000000000007,18.902,17.037999999999997,18.939999999999994,37.502,76.48,93.60599999999998,79.96200000000005,85.19199999999995,112.10200000000002,145.64200000000005,104.774,84.446,72.48,51.66000000000001,112.78,61.594,182.54799999999994,151.89399999999995,114.56400000000002,174.732,151.67999999999995
124.26199999999994,34.33599999999999,18.16800000000001,17.177999999999994,17.071999999999996,17.856000000000005,78.278,137.00600000000003,96.54000000000002,82.476,79.82800000000002,76.13799999999999,17.558,17.571999999999996,27.220000000000006,20.898000000000003,27.522,55.016000000000005,34.35000000000001,92.95600000000005,22.928000000000004,155.47799999999998,120.22599999999998,84.11600000000003
83.54800000000004,58.70000000000001,17.406,15.972000000000003,16.055999999999997,16.587999999999997,73.336,118.16399999999999,78.34800000000003,80.222,34.74799999999999,16.299999999999997,18.982,15.531999999999998,18.646,17.410000000000004,32.565999999999995,44.86799999999999,84.03600000000003,96.56000000000002,130.41999999999996,91.39200000000004,104.46199999999997,44.74600000000002
16.704000000000004,45.318,24.373999999999995,16.910000000000007,16.191999999999997,17.65,14.714000000000004,58.524,92.42199999999998,151.05199999999994,118.922,99.12400000000001,127.708,117.766,157.54200000000003,194.71399999999997,148.89600000000004,144.55800000000002,181.392,300.9519999999999,233.26800000000003,194.418,247.072,248.238
142.592,139.358,141.584,141.5,143.52599999999998,150.078,174.06999999999985,139.328,172.67400000000004,160.90800000000002,123.408,40.588,112.05600000000001,106.69000000000004,149.73200000000006,109.30599999999998,135.08200000000005,21.358,75.17999999999999,224.69999999999996,266.806,211.23199999999994,169.08399999999997,85.96000000000002
75.85800000000003,17.863999999999994,19.626000000000005,16.416,16.705999999999996,19.414,35.072,153.45600000000005,94.582,111.91200000000002,95.95000000000003,93.93400000000001,60.228000000000016,76.19400000000003,53.052,17.624000000000006,18.508,19.262000000000004,22.528,55.35199999999999,129.94400000000002,106.23,83.06800000000001,23.301999999999996
18.529999999999987,15.861999999999998,28.107999999999993,44.036,17.529999999999998,17.092,35.672000000000004,77.096,79.754,29.364,16.772,17.028000000000002,17.934000000000008,16.34,19.811999999999998,17.582000000000004,24.326,48.622000000000014,28.843999999999994,94.89599999999996,172.48,174.19999999999993,73.096,20.164
17.568000000000005,55.443999999999996,20.702,17.058000000000007,18.722000000000005,17.074,72.91600000000001,144.516,126.48599999999999,116.05000000000001,81.42999999999999,114.20599999999999,84.674,142.56399999999996,199.692,132.21200000000002,187.59200000000004,51.664,23.142,160.69199999999998,165.17800000000003,245.376,115.36999999999999,23.570000000000014
18.81999999999999,20.540000000000003,18.503999999999994,20.596,18.367999999999995,53.58200000000001,93.57800000000002,132.66400000000002,83.114,80.36600000000004,43.46400000000002,17.378000000000007,19.564,17.70799999999999,19.52199999999999,18.007999999999996,18.159999999999997,39.336000000000006,107.88400000000001,156.4,181.16200000000003,202.31599999999992,157.90399999999994,51.468
20.904,18.704,18.151999999999994,20.992,17.819999999999993,17.747999999999998,67.67799999999998,150.79799999999997,120.43399999999991,84.29199999999999,88.80999999999997,33.248000000000005,55.79,92.164,56.354000000000006,17.768000000000004,18.933999999999994,27.962000000000003,20.867999999999995,60.556000000000004,132.82400000000004,130.986,95.17399999999998,33.43399999999999
22.479999999999993,21.892000000000003,96.44000000000001,147.38400000000001,144.554,145.02,148.89200000000005,179.66999999999993,140.83800000000002,121.91999999999999,309.6640000000001,111.37200000000001,90.66,103.2,137.168,154.07399999999998,132.62999999999997,122.84399999999997,243.67000000000002,208.396,285.962,153.58000000000004,138.604,148.59599999999998
202.5039999999999,173.80399999999992,143.2400000000001,141.72200000000004,142.202,140.71200000000002,141.52399999999997,139.574,144.22800000000004,160.02399999999997,113.88200000000008,120.38000000000001,243.99400000000006,212.704,120.79199999999996,52.75800000000002,197.388,164.47800000000004,156.32999999999996,171.24400000000003,89.91199999999998,28.727999999999998,25.180000000000007,32.108
304.3999999999999,249.56000000000003,141.36599999999996,116.94999999999999,117.72000000000001,120.61199999999998,175.67000000000004,115.29399999999997,135.93000000000004,163.60800000000003,144.67800000000003,70.82400000000001,128.76399999999998,117.29999999999997,89.19200000000001,148.492,213.986,137.98000000000002,160.57200000000003,187.576,188.52599999999998,143.88,94.87400000000001,128.18599999999995
15.602000000000002,15.996000000000002,19.151999999999994,15.313999999999993,18.160000000000004,17.093999999999998,40.68000000000001,40.09599999999999,17.016,18.32,16.056000000000004,17.702000000000005,17.648000000000003,80.57199999999997,27.427999999999997,114.20800000000001,200.68200000000002,245.22999999999993,246.368,325.92800000000005,245.77199999999996,236.502,80.10000000000002,19.074000000000012
17.620000000000005,20.022000000000006,17.556,16.142,19.254000000000012,16.956,81.018,114.12199999999999,118.16400000000002,88.21599999999998,78.68200000000002,87.472,97.99800000000002,86.07000000000001,125.27000000000001,164.66599999999994,131.382,21.17599999999999,87.56599999999997,117.78399999999998,89.81599999999999,227.75199999999992,145.76000000000002,81.40400000000004
11.058,13.648,10.692000000000002,12.564000000000007,11.774000000000003,10.684000000000006,73.26000000000002,82.418,35.12599999999999,12.61,10.005999999999998,14.830000000000004,10.328000000000005,22.232000000000006,20.322000000000013,16.366,41.912,22.98600000000001,17.791999999999994,67.558,189.364,137.684,89.814,63.09999999999997
21.21,20.889999999999997,15.865999999999998,47.09999999999999,19.686,18.309999999999995,32.42999999999999,89.484,79.25399999999999,76.07799999999999,57.845999999999975,15.964,18.59800000000001,16.067999999999994,14.628000000000004,17.182000000000006,18.868000000000006,15.582000000000006,98.83599999999998,90.79200000000002,34.21200000000001,30.388,29.11,33.23599999999999
49.346000000000004,13.738000000000003,15.9,18.364,14.866000000000001,13.886000000000003,40.17999999999999,167.27200000000005,79.156,75.70600000000005,24.473999999999993,16.665999999999997,14.706000000000008,12.622000000000002,14.704000000000002,17.108,13.027999999999993,12.13799999999999,49.70000000000001,151.508,60.64000000000003,24.129999999999985,23.330000000000005,80.242
67.89800000000001,30.202000000000005,27.407999999999998,71.36200000000001,10.953999999999995,9.451999999999998,10.024000000000004,10.979999999999997,26.638000000000005,82.13599999999998,110.47400000000002,118.84,88.65400000000002,82.15199999999996,81.556,38.38799999999999,20.50399999999999,21.894000000000005,19.895999999999994,21.37,19.93200000000001,21.425999999999995,20.49000000000001,132.36
35.44799999999999,10.424000000000007,15.049999999999997,10.316000000000004,14.000000000000002,10.765999999999995,29.178,49.22600000000001,83.09400000000001,67.14399999999998,78.36399999999998,94.49000000000004,151.156,83.30800000000002,43.19999999999999,25.987999999999996,99.29200000000002,74.84,90.13599999999997,101.83200000000001,161.716,194.16600000000003,40.996,20.814000000000007
19.828,19.072000000000006,17.573999999999998,18.312,58.662000000000006,17.148000000000003,72.044,115.74999999999999,119.15000000000002,79.55999999999999,79.18200000000003,78.92999999999999,79.63600000000002,18.886000000000003,17.136,16.987999999999996,22.867999999999988,17.631999999999987,65.19000000000001,191.22400000000007,203.67799999999994,112.91599999999997,58.280000000000015,18.811999999999998
16.84000000000001,15.572000000000005,15.872000000000005,16.250000000000007,15.944000000000006,16.47999999999999,31.136,57.73799999999999,16.503999999999994,15.670000000000002,16.395999999999997,16.516,17.401999999999997,16.016000000000005,52.27,66.658,47.507999999999996,150.238,290.6140000000001,175.75799999999995,113.73599999999999,185.77799999999993,96.52399999999997,22.266
76.94599999999997,17.094000000000005,18.189999999999994,16.74799999999999,17.967999999999993,17.554,95.82199999999999,146.51000000000002,86.72599999999997,42.07000000000001,18.144,104.706,243.24200000000008,188.75199999999995,84.04400000000004,44.16999999999997,22.567999999999998,28.089999999999996,94.65800000000003,101.53800000000004,149.50799999999998,303.96399999999994,106.09599999999998,42.528000000000006
19.807999999999996,15.971999999999992,18.329999999999995,19.119999999999994,15.60999999999999,19.214000000000002,18.678,15.909999999999997,18.586000000000002,47.641999999999996,46.434000000000026,18.269999999999992,18.752,17.451999999999995,17.728,18.446000000000005,18.019999999999996,17.44,18.898000000000003,16.76,18.281999999999996,32.437999999999995,63.73000000000002,19.502
18.689999999999998,15.549999999999999,19.752000000000002,18.532000000000004,15.887999999999995,19.945999999999998,18.400000000000006,16.111999999999995,19.572,17.508,56.668,38.78200000000001,17.19999999999999,18.208,18.672000000000008,17.581999999999997,17.076000000000004,19.209999999999994,18.089999999999996,16.169999999999995,20.517999999999994,18.317999999999998,28.510000000000005,69.31399999999995
